name,Networked Electrolysis: St Fergus,Networked Electrolysis: Grangemouth,Networked Electrolysis: Teesside,Networked Electrolysis: Humberside,Networked Electrolysis: Theddlethorpe,Networked Electrolysis: Merseyside,Networked Electrolysis: Barrow,Networked Electrolysis: Bacton,Networked Electrolysis: Grain LNG,Networked Electrolysis: Southampton,Networked Electrolysis: South Wales,Non-networked Electrolysis: St Fergus,Non-networked Electrolysis: Grangemouth,Non-networked Electrolysis: Teesside,Non-networked Electrolysis: Humberside,Non-networked Electrolysis: Theddlethorpe,Non-networked Electrolysis: Merseyside,Non-networked Electrolysis: Barrow,Non-networked Electrolysis: Bacton,Non-networked Electrolysis: Grain LNG,Non-networked Electrolysis: Southampton,Non-networked Electrolysis: South Wales
2050-10-21 19:00:00,0.4180977630554092,0.4180977630554092,0.4180977630554092,0.4180977630554092,0.4180977630554092,0.4180977630554092,0.4180977630554092,0.4180977630554092,0.4180977630554092,0.4180977630554092,0.4180977630554092,0.23890176705722246,0.23890176705722246,0.23890176705722246,0.23890176705722246,0.23890176705722246,0.23890176705722246,0.23890176705722246,0.23890176705722246,0.23890176705722246,0.23890176705722246,0.23890176705722246
2050-10-21 20:00:00,0.38602713179539755,0.38602713179539755,0.38602713179539755,0.38602713179539755,0.38602713179539755,0.38602713179539755,0.38602713179539755,0.38602713179539755,0.38602713179539755,0.38602713179539755,0.38602713179539755,0.22973298570013576,0.22973298570013576,0.22973298570013576,0.22973298570013576,0.22973298570013576,0.22973298570013576,0.22973298570013576,0.22973298570013576,0.22973298570013576,0.22973298570013576,0.22973298570013576
2050-10-21 21:00:00,0.3725168656389011,0.3725168656389011,0.3725168656389011,0.3725168656389011,0.3725168656389011,0.3725168656389011,0.3725168656389011,0.3725168656389011,0.3725168656389011,0.3725168656389011,0.3725168656389011,0.21499333858528982,0.21499333858528982,0.21499333858528982,0.21499333858528982,0.21499333858528982,0.21499333858528982,0.21499333858528982,0.21499333858528982,0.21499333858528982,0.21499333858528982,0.21499333858528982
2050-10-21 22:00:00,0.36758123966614714,0.36758123966614714,0.36758123966614714,0.36758123966614714,0.36758123966614714,0.36758123966614714,0.36758123966614714,0.36758123966614714,0.36758123966614714,0.36758123966614714,0.36758123966614714,0.18588651457480415,0.18588651457480415,0.18588651457480415,0.18588651457480415,0.18588651457480415,0.18588651457480415,0.18588651457480415,0.18588651457480415,0.18588651457480415,0.18588651457480415,0.18588651457480415
2050-10-21 23:00:00,0.3451309238172118,0.3451309238172118,0.3451309238172118,0.3451309238172118,0.3451309238172118,0.3451309238172118,0.3451309238172118,0.3451309238172118,0.3451309238172118,0.3451309238172118,0.3451309238172118,0.1673818414893221,0.1673818414893221,0.1673818414893221,0.1673818414893221,0.1673818414893221,0.1673818414893221,0.1673818414893221,0.1673818414893221,0.1673818414893221,0.1673818414893221,0.1673818414893221
2050-10-22 00:00:00,0.33449899325509397,0.33449899325509397,0.33449899325509397,0.33449899325509397,0.33449899325509397,0.33449899325509397,0.33449899325509397,0.33449899325509397,0.33449899325509397,0.33449899325509397,0.33449899325509397,0.15122167971828163,0.15122167971828163,0.15122167971828163,0.15122167971828163,0.15122167971828163,0.15122167971828163,0.15122167971828163,0.15122167971828163,0.15122167971828163,0.15122167971828163,0.15122167971828163
2050-10-22 01:00:00,0.3223489699086023,0.3223489699086023,0.3223489699086023,0.3223489699086023,0.3223489699086023,0.3223489699086023,0.3223489699086023,0.3223489699086023,0.3223489699086023,0.3223489699086023,0.3223489699086023,0.13878170306439583,0.13878170306439583,0.13878170306439583,0.13878170306439583,0.13878170306439583,0.13878170306439583,0.13878170306439583,0.13878170306439583,0.13878170306439583,0.13878170306439583,0.13878170306439583
2050-10-22 02:00:00,0.30138849746787455,0.30138849746787455,0.30138849746787455,0.30138849746787455,0.30138849746787455,0.30138849746787455,0.30138849746787455,0.30138849746787455,0.30138849746787455,0.30138849746787455,0.30138849746787455,0.13127460747384836,0.13127460747384836,0.13127460747384836,0.13127460747384836,0.13127460747384836,0.13127460747384836,0.13127460747384836,0.13127460747384836,0.13127460747384836,0.13127460747384836,0.13127460747384836
2050-10-22 03:00:00,0.30186996301662594,0.30186996301662594,0.30186996301662594,0.30186996301662594,0.30186996301662594,0.30186996301662594,0.30186996301662594,0.30186996301662594,0.30186996301662594,0.30186996301662594,0.30186996301662594,0.1330923907288082,0.1330923907288082,0.1330923907288082,0.1330923907288082,0.1330923907288082,0.1330923907288082,0.1330923907288082,0.1330923907288082,0.1330923907288082,0.1330923907288082,0.1330923907288082
2050-10-22 04:00:00,0.31288441345551815,0.31288441345551815,0.31288441345551815,0.31288441345551815,0.31288441345551815,0.31288441345551815,0.31288441345551815,0.31288441345551815,0.31288441345551815,0.31288441345551815,0.31288441345551815,0.1427021007840663,0.1427021007840663,0.1427021007840663,0.1427021007840663,0.1427021007840663,0.1427021007840663,0.1427021007840663,0.1427021007840663,0.1427021007840663,0.1427021007840663,0.1427021007840663
2050-10-22 05:00:00,0.31229211162916437,0.31229211162916437,0.31229211162916437,0.31229211162916437,0.31229211162916437,0.31229211162916437,0.31229211162916437,0.31229211162916437,0.31229211162916437,0.31229211162916437,0.31229211162916437,0.1484211806854177,0.1484211806854177,0.1484211806854177,0.1484211806854177,0.1484211806854177,0.1484211806854177,0.1484211806854177,0.1484211806854177,0.1484211806854177,0.1484211806854177,0.1484211806854177
2050-10-22 06:00:00,0.30623735054051926,0.30623735054051926,0.30623735054051926,0.30623735054051926,0.30623735054051926,0.30623735054051926,0.30623735054051926,0.30623735054051926,0.30623735054051926,0.30623735054051926,0.30623735054051926,0.14492617787207784,0.14492617787207784,0.14492617787207784,0.14492617787207784,0.14492617787207784,0.14492617787207784,0.14492617787207784,0.14492617787207784,0.14492617787207784,0.14492617787207784,0.14492617787207784
2050-10-22 07:00:00,0.30341678368341923,0.30341678368341923,0.30341678368341923,0.30341678368341923,0.30341678368341923,0.30341678368341923,0.30341678368341923,0.30341678368341923,0.30341678368341923,0.30341678368341923,0.30341678368341923,0.1535908373859693,0.1535908373859693,0.1535908373859693,0.1535908373859693,0.1535908373859693,0.1535908373859693,0.1535908373859693,0.1535908373859693,0.1535908373859693,0.1535908373859693,0.1535908373859693
2050-10-22 08:00:00,0.29755964112192895,0.29755964112192895,0.29755964112192895,0.29755964112192895,0.29755964112192895,0.29755964112192895,0.29755964112192895,0.29755964112192895,0.29755964112192895,0.29755964112192895,0.29755964112192895,0.1577361827731059,0.1577361827731059,0.1577361827731059,0.1577361827731059,0.1577361827731059,0.1577361827731059,0.1577361827731059,0.1577361827731059,0.1577361827731059,0.1577361827731059,0.1577361827731059
2050-10-22 09:00:00,0.26880219972644837,0.26880219972644837,0.26880219972644837,0.26880219972644837,0.26880219972644837,0.26880219972644837,0.26880219972644837,0.26880219972644837,0.26880219972644837,0.26880219972644837,0.26880219972644837,0.15614051312919472,0.15614051312919472,0.15614051312919472,0.15614051312919472,0.15614051312919472,0.15614051312919472,0.15614051312919472,0.15614051312919472,0.15614051312919472,0.15614051312919472,0.15614051312919472
2050-10-22 10:00:00,0.2411002933029609,0.2411002933029609,0.2411002933029609,0.2411002933029609,0.2411002933029609,0.2411002933029609,0.2411002933029609,0.2411002933029609,0.2411002933029609,0.2411002933029609,0.2411002933029609,0.11817992586420366,0.11817992586420366,0.11817992586420366,0.11817992586420366,0.11817992586420366,0.11817992586420366,0.11817992586420366,0.11817992586420366,0.11817992586420366,0.11817992586420366,0.11817992586420366
2050-10-22 11:00:00,0.22593911999811903,0.22593911999811903,0.22593911999811903,0.22593911999811903,0.22593911999811903,0.22593911999811903,0.22593911999811903,0.22593911999811903,0.22593911999811903,0.22593911999811903,0.22593911999811903,0.11084715853665626,0.11084715853665626,0.11084715853665626,0.11084715853665626,0.11084715853665626,0.11084715853665626,0.11084715853665626,0.11084715853665626,0.11084715853665626,0.11084715853665626,0.11084715853665626
2050-10-22 12:00:00,0.20163037930288485,0.20163037930288485,0.20163037930288485,0.20163037930288485,0.20163037930288485,0.20163037930288485,0.20163037930288485,0.20163037930288485,0.20163037930288485,0.20163037930288485,0.20163037930288485,0.09668049518111768,0.09668049518111768,0.09668049518111768,0.09668049518111768,0.09668049518111768,0.09668049518111768,0.09668049518111768,0.09668049518111768,0.09668049518111768,0.09668049518111768,0.09668049518111768
2050-10-22 13:00:00,0.17893327247333227,0.17893327247333227,0.17893327247333227,0.17893327247333227,0.17893327247333227,0.17893327247333227,0.17893327247333227,0.17893327247333227,0.17893327247333227,0.17893327247333227,0.17893327247333227,0.0880481109119773,0.0880481109119773,0.0880481109119773,0.0880481109119773,0.0880481109119773,0.0880481109119773,0.0880481109119773,0.0880481109119773,0.0880481109119773,0.0880481109119773,0.0880481109119773
2050-10-22 14:00:00,0.17094616721967443,0.17094616721967443,0.17094616721967443,0.17094616721967443,0.17094616721967443,0.17094616721967443,0.17094616721967443,0.17094616721967443,0.17094616721967443,0.17094616721967443,0.17094616721967443,0.08615418205063481,0.08615418205063481,0.08615418205063481,0.08615418205063481,0.08615418205063481,0.08615418205063481,0.08615418205063481,0.08615418205063481,0.08615418205063481,0.08615418205063481,0.08615418205063481
2050-10-22 15:00:00,0.18219976977896854,0.18219976977896854,0.18219976977896854,0.18219976977896854,0.18219976977896854,0.18219976977896854,0.18219976977896854,0.18219976977896854,0.18219976977896854,0.18219976977896854,0.18219976977896854,0.08284274958463637,0.08284274958463637,0.08284274958463637,0.08284274958463637,0.08284274958463637,0.08284274958463637,0.08284274958463637,0.08284274958463637,0.08284274958463637,0.08284274958463637,0.08284274958463637
2050-10-22 16:00:00,0.18275883392921238,0.18275883392921238,0.18275883392921238,0.18275883392921238,0.18275883392921238,0.18275883392921238,0.18275883392921238,0.18275883392921238,0.18275883392921238,0.18275883392921238,0.18275883392921238,0.07710164773782978,0.07710164773782978,0.07710164773782978,0.07710164773782978,0.07710164773782978,0.07710164773782978,0.07710164773782978,0.07710164773782978,0.07710164773782978,0.07710164773782978,0.07710164773782978
2050-10-22 17:00:00,0.18960205621160073,0.18960205621160073,0.18960205621160073,0.18960205621160073,0.18960205621160073,0.18960205621160073,0.18960205621160073,0.18960205621160073,0.18960205621160073,0.18960205621160073,0.18960205621160073,0.09195592409402664,0.09195592409402664,0.09195592409402664,0.09195592409402664,0.09195592409402664,0.09195592409402664,0.09195592409402664,0.09195592409402664,0.09195592409402664,0.09195592409402664,0.09195592409402664
2050-10-22 18:00:00,0.19743067126128236,0.19743067126128236,0.19743067126128236,0.19743067126128236,0.19743067126128236,0.19743067126128236,0.19743067126128236,0.19743067126128236,0.19743067126128236,0.19743067126128236,0.19743067126128236,0.10743155763002554,0.10743155763002554,0.10743155763002554,0.10743155763002554,0.10743155763002554,0.10743155763002554,0.10743155763002554,0.10743155763002554,0.10743155763002554,0.10743155763002554,0.10743155763002554
2050-10-22 19:00:00,0.2089589880275669,0.2089589880275669,0.2089589880275669,0.2089589880275669,0.2089589880275669,0.2089589880275669,0.2089589880275669,0.2089589880275669,0.2089589880275669,0.2089589880275669,0.2089589880275669,0.11743347054569601,0.11743347054569601,0.11743347054569601,0.11743347054569601,0.11743347054569601,0.11743347054569601,0.11743347054569601,0.11743347054569601,0.11743347054569601,0.11743347054569601,0.11743347054569601
2050-10-22 20:00:00,0.21600114510767457,0.21600114510767457,0.21600114510767457,0.21600114510767457,0.21600114510767457,0.21600114510767457,0.21600114510767457,0.21600114510767457,0.21600114510767457,0.21600114510767457,0.21600114510767457,0.11232895267462183,0.11232895267462183,0.11232895267462183,0.11232895267462183,0.11232895267462183,0.11232895267462183,0.11232895267462183,0.11232895267462183,0.11232895267462183,0.11232895267462183,0.11232895267462183
2050-10-22 21:00:00,0.21641680036787767,0.21641680036787767,0.21641680036787767,0.21641680036787767,0.21641680036787767,0.21641680036787767,0.21641680036787767,0.21641680036787767,0.21641680036787767,0.21641680036787767,0.21641680036787767,0.10246021367450157,0.10246021367450157,0.10246021367450157,0.10246021367450157,0.10246021367450157,0.10246021367450157,0.10246021367450157,0.10246021367450157,0.10246021367450157,0.10246021367450157,0.10246021367450157
2050-10-22 22:00:00,0.20813806491641257,0.20813806491641257,0.20813806491641257,0.20813806491641257,0.20813806491641257,0.20813806491641257,0.20813806491641257,0.20813806491641257,0.20813806491641257,0.20813806491641257,0.20813806491641257,0.08855620905076368,0.08855620905076368,0.08855620905076368,0.08855620905076368,0.08855620905076368,0.08855620905076368,0.08855620905076368,0.08855620905076368,0.08855620905076368,0.08855620905076368,0.08855620905076368
2050-10-22 23:00:00,0.19637204000469127,0.19637204000469127,0.19637204000469127,0.19637204000469127,0.19637204000469127,0.19637204000469127,0.19637204000469127,0.19637204000469127,0.19637204000469127,0.19637204000469127,0.19637204000469127,0.0798957220488237,0.0798957220488237,0.0798957220488237,0.0798957220488237,0.0798957220488237,0.0798957220488237,0.0798957220488237,0.0798957220488237,0.0798957220488237,0.0798957220488237,0.0798957220488237
2050-10-23 00:00:00,0.1855427110145276,0.1855427110145276,0.1855427110145276,0.1855427110145276,0.1855427110145276,0.1855427110145276,0.1855427110145276,0.1855427110145276,0.1855427110145276,0.1855427110145276,0.1855427110145276,0.07108602863808797,0.07108602863808797,0.07108602863808797,0.07108602863808797,0.07108602863808797,0.07108602863808797,0.07108602863808797,0.07108602863808797,0.07108602863808797,0.07108602863808797,0.07108602863808797
2050-10-23 01:00:00,0.17132646237122015,0.17132646237122015,0.17132646237122015,0.17132646237122015,0.17132646237122015,0.17132646237122015,0.17132646237122015,0.17132646237122015,0.17132646237122015,0.17132646237122015,0.17132646237122015,0.06388475364902502,0.06388475364902502,0.06388475364902502,0.06388475364902502,0.06388475364902502,0.06388475364902502,0.06388475364902502,0.06388475364902502,0.06388475364902502,0.06388475364902502,0.06388475364902502
2050-10-23 02:00:00,0.16183579764948344,0.16183579764948344,0.16183579764948344,0.16183579764948344,0.16183579764948344,0.16183579764948344,0.16183579764948344,0.16183579764948344,0.16183579764948344,0.16183579764948344,0.16183579764948344,0.0560005774253503,0.0560005774253503,0.0560005774253503,0.0560005774253503,0.0560005774253503,0.0560005774253503,0.0560005774253503,0.0560005774253503,0.0560005774253503,0.0560005774253503,0.0560005774253503
2050-10-23 03:00:00,0.15815735416023566,0.15815735416023566,0.15815735416023566,0.15815735416023566,0.15815735416023566,0.15815735416023566,0.15815735416023566,0.15815735416023566,0.15815735416023566,0.15815735416023566,0.15815735416023566,0.054425922068898513,0.054425922068898513,0.054425922068898513,0.054425922068898513,0.054425922068898513,0.054425922068898513,0.054425922068898513,0.054425922068898513,0.054425922068898513,0.054425922068898513,0.054425922068898513
2050-10-23 04:00:00,0.14715207747667017,0.14715207747667017,0.14715207747667017,0.14715207747667017,0.14715207747667017,0.14715207747667017,0.14715207747667017,0.14715207747667017,0.14715207747667017,0.14715207747667017,0.14715207747667017,0.04925992377383686,0.04925992377383686,0.04925992377383686,0.04925992377383686,0.04925992377383686,0.04925992377383686,0.04925992377383686,0.04925992377383686,0.04925992377383686,0.04925992377383686,0.04925992377383686
2050-10-23 05:00:00,0.14540229487273626,0.14540229487273626,0.14540229487273626,0.14540229487273626,0.14540229487273626,0.14540229487273626,0.14540229487273626,0.14540229487273626,0.14540229487273626,0.14540229487273626,0.14540229487273626,0.05047150631828396,0.05047150631828396,0.05047150631828396,0.05047150631828396,0.05047150631828396,0.05047150631828396,0.05047150631828396,0.05047150631828396,0.05047150631828396,0.05047150631828396,0.05047150631828396
2050-10-23 06:00:00,0.1369834596081386,0.1369834596081386,0.1369834596081386,0.1369834596081386,0.1369834596081386,0.1369834596081386,0.1369834596081386,0.1369834596081386,0.1369834596081386,0.1369834596081386,0.1369834596081386,0.053167869006771125,0.053167869006771125,0.053167869006771125,0.053167869006771125,0.053167869006771125,0.053167869006771125,0.053167869006771125,0.053167869006771125,0.053167869006771125,0.053167869006771125,0.053167869006771125
2050-10-23 07:00:00,0.12991685876056847,0.12991685876056847,0.12991685876056847,0.12991685876056847,0.12991685876056847,0.12991685876056847,0.12991685876056847,0.12991685876056847,0.12991685876056847,0.12991685876056847,0.12991685876056847,0.055252901378800456,0.055252901378800456,0.055252901378800456,0.055252901378800456,0.055252901378800456,0.055252901378800456,0.055252901378800456,0.055252901378800456,0.055252901378800456,0.055252901378800456,0.055252901378800456
2050-10-23 08:00:00,0.11686163535416752,0.11686163535416752,0.11686163535416752,0.11686163535416752,0.11686163535416752,0.11686163535416752,0.11686163535416752,0.11686163535416752,0.11686163535416752,0.11686163535416752,0.11686163535416752,0.04982980031153646,0.04982980031153646,0.04982980031153646,0.04982980031153646,0.04982980031153646,0.04982980031153646,0.04982980031153646,0.04982980031153646,0.04982980031153646,0.04982980031153646,0.04982980031153646
2050-10-23 09:00:00,0.09849837426410035,0.09849837426410035,0.09849837426410035,0.09849837426410035,0.09849837426410035,0.09849837426410035,0.09849837426410035,0.09849837426410035,0.09849837426410035,0.09849837426410035,0.09849837426410035,0.034860751240851626,0.034860751240851626,0.034860751240851626,0.034860751240851626,0.034860751240851626,0.034860751240851626,0.034860751240851626,0.034860751240851626,0.034860751240851626,0.034860751240851626,0.034860751240851626
2050-10-23 10:00:00,0.07339685279775543,0.07339685279775543,0.07339685279775543,0.07339685279775543,0.07339685279775543,0.07339685279775543,0.07339685279775543,0.07339685279775543,0.07339685279775543,0.07339685279775543,0.07339685279775543,0.02018990646747576,0.02018990646747576,0.02018990646747576,0.02018990646747576,0.02018990646747576,0.02018990646747576,0.02018990646747576,0.02018990646747576,0.02018990646747576,0.02018990646747576,0.02018990646747576
2050-10-23 11:00:00,0.07207127979858441,0.07207127979858441,0.07207127979858441,0.07207127979858441,0.07207127979858441,0.07207127979858441,0.07207127979858441,0.07207127979858441,0.07207127979858441,0.07207127979858441,0.07207127979858441,0.017180351956447064,0.017180351956447064,0.017180351956447064,0.017180351956447064,0.017180351956447064,0.017180351956447064,0.017180351956447064,0.017180351956447064,0.017180351956447064,0.017180351956447064,0.017180351956447064
2050-10-23 12:00:00,0.08360757056425357,0.08360757056425357,0.08360757056425357,0.08360757056425357,0.08360757056425357,0.08360757056425357,0.08360757056425357,0.08360757056425357,0.08360757056425357,0.08360757056425357,0.08360757056425357,0.02040809264272126,0.02040809264272126,0.02040809264272126,0.02040809264272126,0.02040809264272126,0.02040809264272126,0.02040809264272126,0.02040809264272126,0.02040809264272126,0.02040809264272126,0.02040809264272126
2050-10-23 13:00:00,0.08691235078765139,0.08691235078765139,0.08691235078765139,0.08691235078765139,0.08691235078765139,0.08691235078765139,0.08691235078765139,0.08691235078765139,0.08691235078765139,0.08691235078765139,0.08691235078765139,0.02713039938923863,0.02713039938923863,0.02713039938923863,0.02713039938923863,0.02713039938923863,0.02713039938923863,0.02713039938923863,0.02713039938923863,0.02713039938923863,0.02713039938923863,0.02713039938923863
2050-10-23 14:00:00,0.09703293596157327,0.09703293596157327,0.09703293596157327,0.09703293596157327,0.09703293596157327,0.09703293596157327,0.09703293596157327,0.09703293596157327,0.09703293596157327,0.09703293596157327,0.09703293596157327,0.03819985133983576,0.03819985133983576,0.03819985133983576,0.03819985133983576,0.03819985133983576,0.03819985133983576,0.03819985133983576,0.03819985133983576,0.03819985133983576,0.03819985133983576,0.03819985133983576
2050-10-23 15:00:00,0.10570873633816204,0.10570873633816204,0.10570873633816204,0.10570873633816204,0.10570873633816204,0.10570873633816204,0.10570873633816204,0.10570873633816204,0.10570873633816204,0.10570873633816204,0.10570873633816204,0.050834059440613574,0.050834059440613574,0.050834059440613574,0.050834059440613574,0.050834059440613574,0.050834059440613574,0.050834059440613574,0.050834059440613574,0.050834059440613574,0.050834059440613574,0.050834059440613574
2050-10-23 16:00:00,0.1139705439669797,0.1139705439669797,0.1139705439669797,0.1139705439669797,0.1139705439669797,0.1139705439669797,0.1139705439669797,0.1139705439669797,0.1139705439669797,0.1139705439669797,0.1139705439669797,0.05698951582928524,0.05698951582928524,0.05698951582928524,0.05698951582928524,0.05698951582928524,0.05698951582928524,0.05698951582928524,0.05698951582928524,0.05698951582928524,0.05698951582928524,0.05698951582928524
2050-10-23 17:00:00,0.1342553924181262,0.1342553924181262,0.1342553924181262,0.1342553924181262,0.1342553924181262,0.1342553924181262,0.1342553924181262,0.1342553924181262,0.1342553924181262,0.1342553924181262,0.1342553924181262,0.07153802657477203,0.07153802657477203,0.07153802657477203,0.07153802657477203,0.07153802657477203,0.07153802657477203,0.07153802657477203,0.07153802657477203,0.07153802657477203,0.07153802657477203,0.07153802657477203
2050-10-23 18:00:00,0.14893515492368753,0.14893515492368753,0.14893515492368753,0.14893515492368753,0.14893515492368753,0.14893515492368753,0.14893515492368753,0.14893515492368753,0.14893515492368753,0.14893515492368753,0.14893515492368753,0.08494412986698971,0.08494412986698971,0.08494412986698971,0.08494412986698971,0.08494412986698971,0.08494412986698971,0.08494412986698971,0.08494412986698971,0.08494412986698971,0.08494412986698971,0.08494412986698971
2050-10-23 19:00:00,0.15855488473311147,0.15855488473311147,0.15855488473311147,0.15855488473311147,0.15855488473311147,0.15855488473311147,0.15855488473311147,0.15855488473311147,0.15855488473311147,0.15855488473311147,0.15855488473311147,0.09621128464916807,0.09621128464916807,0.09621128464916807,0.09621128464916807,0.09621128464916807,0.09621128464916807,0.09621128464916807,0.09621128464916807,0.09621128464916807,0.09621128464916807,0.09621128464916807
2050-10-23 20:00:00,0.16055257276077417,0.16055257276077417,0.16055257276077417,0.16055257276077417,0.16055257276077417,0.16055257276077417,0.16055257276077417,0.16055257276077417,0.16055257276077417,0.16055257276077417,0.16055257276077417,0.10130377157814675,0.10130377157814675,0.10130377157814675,0.10130377157814675,0.10130377157814675,0.10130377157814675,0.10130377157814675,0.10130377157814675,0.10130377157814675,0.10130377157814675,0.10130377157814675
2050-10-23 21:00:00,0.16572665092311234,0.16572665092311234,0.16572665092311234,0.16572665092311234,0.16572665092311234,0.16572665092311234,0.16572665092311234,0.16572665092311234,0.16572665092311234,0.16572665092311234,0.16572665092311234,0.10760937205305934,0.10760937205305934,0.10760937205305934,0.10760937205305934,0.10760937205305934,0.10760937205305934,0.10760937205305934,0.10760937205305934,0.10760937205305934,0.10760937205305934,0.10760937205305934
2050-10-23 22:00:00,0.23332304789983174,0.23332304789983174,0.23332304789983174,0.23332304789983174,0.23332304789983174,0.23332304789983174,0.23332304789983174,0.23332304789983174,0.23332304789983174,0.23332304789983174,0.23332304789983174,0.11407648259003922,0.11407648259003922,0.11407648259003922,0.11407648259003922,0.11407648259003922,0.11407648259003922,0.11407648259003922,0.11407648259003922,0.11407648259003922,0.11407648259003922,0.11407648259003922
2050-10-23 23:00:00,0.22465777963982156,0.22465777963982156,0.22465777963982156,0.22465777963982156,0.22465777963982156,0.22465777963982156,0.22465777963982156,0.22465777963982156,0.22465777963982156,0.22465777963982156,0.22465777963982156,0.10857328183772988,0.10857328183772988,0.10857328183772988,0.10857328183772988,0.10857328183772988,0.10857328183772988,0.10857328183772988,0.10857328183772988,0.10857328183772988,0.10857328183772988,0.10857328183772988
2050-10-24 00:00:00,0.20833431065941813,0.20833431065941813,0.20833431065941813,0.20833431065941813,0.20833431065941813,0.20833431065941813,0.20833431065941813,0.20833431065941813,0.20833431065941813,0.20833431065941813,0.20833431065941813,0.10522961160504787,0.10522961160504787,0.10522961160504787,0.10522961160504787,0.10522961160504787,0.10522961160504787,0.10522961160504787,0.10522961160504787,0.10522961160504787,0.10522961160504787,0.10522961160504787
2050-10-24 01:00:00,0.18185581901137549,0.18185581901137549,0.18185581901137549,0.18185581901137549,0.18185581901137549,0.18185581901137549,0.18185581901137549,0.18185581901137549,0.18185581901137549,0.18185581901137549,0.18185581901137549,0.09763667501355168,0.09763667501355168,0.09763667501355168,0.09763667501355168,0.09763667501355168,0.09763667501355168,0.09763667501355168,0.09763667501355168,0.09763667501355168,0.09763667501355168,0.09763667501355168
2050-10-24 02:00:00,0.17365055150248915,0.17365055150248915,0.17365055150248915,0.17365055150248915,0.17365055150248915,0.17365055150248915,0.17365055150248915,0.17365055150248915,0.17365055150248915,0.17365055150248915,0.17365055150248915,0.10284144500751632,0.10284144500751632,0.10284144500751632,0.10284144500751632,0.10284144500751632,0.10284144500751632,0.10284144500751632,0.10284144500751632,0.10284144500751632,0.10284144500751632,0.10284144500751632
2050-10-24 03:00:00,0.18791311479590592,0.18791311479590592,0.18791311479590592,0.18791311479590592,0.18791311479590592,0.18791311479590592,0.18791311479590592,0.18791311479590592,0.18791311479590592,0.18791311479590592,0.18791311479590592,0.11458135309006393,0.11458135309006393,0.11458135309006393,0.11458135309006393,0.11458135309006393,0.11458135309006393,0.11458135309006393,0.11458135309006393,0.11458135309006393,0.11458135309006393,0.11458135309006393
2050-10-24 04:00:00,0.22760504358340097,0.22760504358340097,0.22760504358340097,0.22760504358340097,0.22760504358340097,0.22760504358340097,0.22760504358340097,0.22760504358340097,0.22760504358340097,0.22760504358340097,0.22760504358340097,0.13981741181534993,0.13981741181534993,0.13981741181534993,0.13981741181534993,0.13981741181534993,0.13981741181534993,0.13981741181534993,0.13981741181534993,0.13981741181534993,0.13981741181534993,0.13981741181534993
2050-10-24 05:00:00,0.2552917660342135,0.2552917660342135,0.2552917660342135,0.2552917660342135,0.2552917660342135,0.2552917660342135,0.2552917660342135,0.2552917660342135,0.2552917660342135,0.2552917660342135,0.2552917660342135,0.16370970251439965,0.16370970251439965,0.16370970251439965,0.16370970251439965,0.16370970251439965,0.16370970251439965,0.16370970251439965,0.16370970251439965,0.16370970251439965,0.16370970251439965,0.16370970251439965
2050-10-24 06:00:00,0.28295183032485227,0.28295183032485227,0.28295183032485227,0.28295183032485227,0.28295183032485227,0.28295183032485227,0.28295183032485227,0.28295183032485227,0.28295183032485227,0.28295183032485227,0.28295183032485227,0.1887103757291311,0.1887103757291311,0.1887103757291311,0.1887103757291311,0.1887103757291311,0.1887103757291311,0.1887103757291311,0.1887103757291311,0.1887103757291311,0.1887103757291311,0.1887103757291311
2050-10-24 07:00:00,0.2964287980382062,0.2964287980382062,0.2964287980382062,0.2964287980382062,0.2964287980382062,0.2964287980382062,0.2964287980382062,0.2964287980382062,0.2964287980382062,0.2964287980382062,0.2964287980382062,0.2050312035292868,0.2050312035292868,0.2050312035292868,0.2050312035292868,0.2050312035292868,0.2050312035292868,0.2050312035292868,0.2050312035292868,0.2050312035292868,0.2050312035292868,0.2050312035292868
2050-10-24 08:00:00,0.309976035486824,0.309976035486824,0.309976035486824,0.309976035486824,0.309976035486824,0.309976035486824,0.309976035486824,0.309976035486824,0.309976035486824,0.309976035486824,0.309976035486824,0.21924918100770774,0.21924918100770774,0.21924918100770774,0.21924918100770774,0.21924918100770774,0.21924918100770774,0.21924918100770774,0.21924918100770774,0.21924918100770774,0.21924918100770774,0.21924918100770774
2050-10-24 09:00:00,0.301845637031762,0.301845637031762,0.301845637031762,0.301845637031762,0.301845637031762,0.301845637031762,0.301845637031762,0.301845637031762,0.301845637031762,0.301845637031762,0.301845637031762,0.22522281937198066,0.22522281937198066,0.22522281937198066,0.22522281937198066,0.22522281937198066,0.22522281937198066,0.22522281937198066,0.22522281937198066,0.22522281937198066,0.22522281937198066,0.22522281937198066
2050-10-24 10:00:00,0.3246414581911287,0.3246414581911287,0.3246414581911287,0.3246414581911287,0.3246414581911287,0.3246414581911287,0.3246414581911287,0.3246414581911287,0.3246414581911287,0.3246414581911287,0.3246414581911287,0.16354987075597052,0.16354987075597052,0.16354987075597052,0.16354987075597052,0.16354987075597052,0.16354987075597052,0.16354987075597052,0.16354987075597052,0.16354987075597052,0.16354987075597052,0.16354987075597052
